Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
7690,Barabanki,Barabanki,Wheat,Other,FAQ,910,1015,970,11-Dec-07
7691,Barabanki,Barabanki,Wheat,Other,FAQ,900,1000,965,04-Dec-07
7692,Barabanki,Barabanki,Wheat,Other,FAQ,900,1000,960,01-Dec-07
7693,Barabanki,Barabanki,Wheat,Other,FAQ,915,985,960,20-Nov-07
7694,Barabanki,Barabanki,Wheat,Other,FAQ,920,990,960,17-Nov-07
7695,Barabanki,Barabanki,Wheat,Other,FAQ,920,980,955,13-Nov-07
7696,Barabanki,Barabanki,Wheat,Other,FAQ,925,990,960,06-Nov-07
7697,Barabanki,Barabanki,Wheat,Other,FAQ,925,990,960,03-Nov-07
7698,Barabanki,Barabanki,Wheat,Other,FAQ,920,975,960,30-Oct-07
7699,Barabanki,Barabanki,Wheat,Other,FAQ,900,1000,950,27-Oct-07
7700,Barabanki,Barabanki,Wheat,Other,FAQ,910,1000,950,23-Oct-07
7701,Barabanki,Barabanki,Wheat,Other,FAQ,920,1000,950,20-Oct-07
7702,Barabanki,Barabanki,Wheat,Other,FAQ,900,1000,945,16-Oct-07
7703,Barabanki,Barabanki,Wheat,Other,FAQ,865,1000,950,13-Oct-07
7704,Barabanki,Barabanki,Wheat,Other,FAQ,875,1000,960,06-Oct-07
7705,Barabanki,Barabanki,Wheat,Other,FAQ,880,1000,960,02-Oct-07
7706,Barabanki,Barabanki,Wheat,Other,FAQ,900,1000,970,25-Sep-07
7707,Barabanki,Barabanki,Wheat,Other,FAQ,900,1010,965,22-Sep-07
7708,Barabanki,Barabanki,Wheat,Other,FAQ,900,1000,960,18-Sep-07
7709,Barabanki,Barabanki,Wheat,Other,FAQ,900,1000,965,15-Sep-07
7710,Barabanki,Barabanki,Wheat,Other,FAQ,920,1000,970,08-Sep-07
7711,Barabanki,Barabanki,Wheat,Other,FAQ,925,1010,970,04-Sep-07
7712,Barabanki,Barabanki,Wheat,Other,FAQ,930,1020,980,01-Sep-07
7713,Barabanki,Barabanki,Wheat,Other,FAQ,940,1020,980,28-Aug-07
7714,Barabanki,Barabanki,Wheat,Other,FAQ,950,1030,990,25-Aug-07
7715,Barabanki,Barabanki,Wheat,Other,FAQ,975,1010,995,21-Aug-07
7716,Barabanki,Barabanki,Wheat,Other,FAQ,900,1040,980,18-Aug-07
7717,Barabanki,Barabanki,Wheat,Other,FAQ,940,1100,990,11-Aug-07
7718,Barabanki,Barabanki,Wheat,Other,FAQ,930,1100,980,07-Aug-07
7719,Barabanki,Barabanki,Wheat,Other,FAQ,950,1100,1000,04-Aug-07
7720,Barabanki,Barabanki,Wheat,Other,FAQ,860,940,910,24-Jul-07
7721,Barabanki,Barabanki,Wheat,Other,FAQ,855,940,900,21-Jul-07
7722,Barabanki,Barabanki,Wheat,Other,FAQ,850,930,900,17-Jul-07
7723,Barabanki,Barabanki,Wheat,Other,FAQ,830,880,860,10-Jul-07
7724,Barabanki,Barabanki,Wheat,Other,FAQ,830,880,862,09-Jul-07
7725,Barabanki,Barabanki,Wheat,Other,FAQ,830,870,860,03-Jul-07
7726,Barabanki,Barabanki,Wheat,Other,FAQ,840,870,860,26-Jun-07
7727,Barabanki,Barabanki,Wheat,Other,FAQ,840,860,850,23-Jun-07
7728,Barabanki,Barabanki,Wheat,Other,FAQ,830,865,850,19-Jun-07
7729,Barabanki,Barabanki,Wheat,Other,FAQ,825,870,850,16-Jun-07
7730,Barabanki,Barabanki,Wheat,Other,FAQ,830,875,850,12-Jun-07
7731,Barabanki,Barabanki,Wheat,Other,FAQ,830,875,850,09-Jun-07
7732,Barabanki,Barabanki,Wheat,Other,FAQ,830,870,850,05-Jun-07
7733,Barabanki,Barabanki,Wheat,Other,FAQ,830,870,850,02-Jun-07
7734,Barabanki,Barabanki,Wheat,Other,FAQ,830,860,840,29-May-07
7735,Barabanki,Barabanki,Wheat,Other,FAQ,840,880,850,26-May-07
7736,Barabanki,Barabanki,Wheat,Other,FAQ,830,900,850,22-May-07
7737,Barabanki,Barabanki,Wheat,Other,FAQ,830,900,855,19-May-07
7738,Barabanki,Barabanki,Wheat,Other,FAQ,825,865,850,15-May-07
7739,Barabanki,Barabanki,Wheat,Other,FAQ,825,860,850,12-May-07
7740,Barabanki,Barabanki,Wheat,Other,FAQ,830,860,850,08-May-07
7741,Barabanki,Barabanki,Wheat,Other,FAQ,830,860,850,05-May-07
7742,Barabanki,Barabanki,Wheat,Other,FAQ,835,880,850,01-May-07
7743,Barabanki,Barabanki,Wheat,Other,FAQ,840,880,860,28-Apr-07
7744,Barabanki,Barabanki,Wheat,Other,FAQ,850,920,860,24-Apr-07
7745,Barabanki,Barabanki,Wheat,Other,FAQ,850,930,870,21-Apr-07
7746,Barabanki,Barabanki,Wheat,Other,FAQ,930,980,950,24-Mar-07
7747,Barabanki,Barabanki,Wheat,Other,FAQ,940,990,960,20-Mar-07
7748,Barabanki,Barabanki,Wheat,Other,FAQ,940,990,960,17-Mar-07
7749,Barabanki,Barabanki,Wheat,Other,FAQ,940,990,960,13-Mar-07
7750,Barabanki,Barabanki,Wheat,Other,FAQ,940,980,960,12-Mar-07
7751,Barabanki,Barabanki,Wheat,Other,FAQ,940,980,960,10-Mar-07
7752,Barabanki,Barabanki,Wheat,Other,FAQ,940,980,965,06-Mar-07
7753,Barabanki,Barabanki,Wheat,Other,FAQ,930,980,960,03-Mar-07
7754,Barabanki,Barabanki,Wheat,Other,FAQ,930,980,950,27-Feb-07
7755,Barabanki,Barabanki,Wheat,Other,FAQ,930,980,950,24-Feb-07
7756,Barabanki,Barabanki,Wheat,Other,FAQ,940,1000,975,20-Feb-07
7757,Barabanki,Barabanki,Wheat,Other,FAQ,900,1000,970,17-Feb-07
7758,Barabanki,Barabanki,Wheat,Other,FAQ,960,1040,985,13-Feb-07
7759,Barabanki,Barabanki,Wheat,Other,FAQ,960,1040,1000,10-Feb-07
7760,Barabanki,Barabanki,Wheat,Other,FAQ,960,1040,1000,06-Feb-07
7761,Barabanki,Barabanki,Wheat,Other,FAQ,1000,1100,1060,03-Feb-07
7762,Barabanki,Barabanki,Wheat,Other,FAQ,1000,1100,1060,27-Jan-07
7763,Barabanki,Barabanki,Wheat,Other,FAQ,1000,1100,1075,23-Jan-07
7764,Barabanki,Barabanki,Wheat,Other,FAQ,1100,1160,1130,20-Jan-07
7765,Barabanki,Barabanki,Wheat,Other,FAQ,1080,1160,1130,16-Jan-07
7766,Barabanki,Barabanki,Wheat,Other,FAQ,1060,1140,1110,13-Jan-07
7767,Barabanki,Barabanki,Wheat,Other,FAQ,1060,1120,1100,09-Jan-07
7768,Barabanki,Barabanki,Wheat,Other,FAQ,1030,1100,1050,06-Jan-07
7769,Barabanki,Barabanki,Wheat,Other,FAQ,1040,1100,1060,02-Jan-07
7770,Barabanki,Barabanki,Wheat,Other,FAQ,1040,1100,1060,30-Dec-06
7771,Barabanki,Barabanki,Wheat,Other,FAQ,1050,1120,1060,26-Dec-06
7772,Barabanki,Barabanki,Wheat,Other,FAQ,1050,1100,1060,19-Dec-06
7773,Barabanki,Barabanki,Wheat,Other,FAQ,1050,1100,1060,16-Dec-06
7774,Barabanki,Barabanki,Wheat,Other,FAQ,1040,1100,1050,12-Dec-06
7775,Barabanki,Barabanki,Wheat,Other,FAQ,1040,1100,1050,09-Dec-06
7776,Barabanki,Barabanki,Wheat,Other,FAQ,980,1050,1000,25-Nov-06
7777,Barabanki,Barabanki,Wheat,Other,FAQ,975,1030,990,21-Nov-06
7778,Barabanki,Barabanki,Wheat,Other,FAQ,960,1030,980,18-Nov-06
7779,Barabanki,Barabanki,Wheat,Other,FAQ,950,1040,980,07-Nov-06
7780,Barabanki,Barabanki,Wheat,Other,FAQ,950,1040,980,04-Nov-06
7781,Barabanki,Barabanki,Wheat,Other,FAQ,915,1000,960,31-Oct-06
7782,Barabanki,Barabanki,Wheat,Other,FAQ,910,1000,960,28-Oct-06
7783,Barabanki,Barabanki,Wheat,Other,FAQ,910,1000,960,24-Oct-06
7784,Barabanki,Barabanki,Wheat,Other,FAQ,910,1000,960,21-Oct-06
7785,Barabanki,Barabanki,Wheat,Other,FAQ,910,1000,960,17-Oct-06
7786,Barabanki,Barabanki,Wheat,Other,FAQ,910,1000,960,14-Oct-06
7787,Barabanki,Barabanki,Wheat,Other,FAQ,910,1000,970,10-Oct-06
7788,Barabanki,Barabanki,Wheat,Other,FAQ,910,1000,970,07-Oct-06
7789,Barabanki,Barabanki,Wheat,Other,FAQ,910,1000,960,26-Sep-06
7790,Barabanki,Barabanki,Wheat,Other,FAQ,900,980,950,23-Sep-06
7791,Barabanki,Barabanki,Wheat,Other,FAQ,900,960,930,16-Sep-06
7792,Barabanki,Barabanki,Wheat,Other,FAQ,840,900,890,12-Sep-06
7793,Barabanki,Barabanki,Wheat,Other,FAQ,850,900,870,09-Sep-06
7794,Barabanki,Barabanki,Wheat,Other,FAQ,850,900,880,05-Sep-06
7795,Barabanki,Barabanki,Wheat,Other,FAQ,850,900,880,02-Sep-06
7796,Barabanki,Barabanki,Wheat,Other,FAQ,840,890,870,26-Aug-06
7797,Barabanki,Barabanki,Wheat,Other,FAQ,830,870,860,22-Aug-06
7798,Barabanki,Barabanki,Wheat,Other,FAQ,820,860,840,19-Aug-06
7799,Barabanki,Barabanki,Wheat,Other,FAQ,800,840,820,12-Aug-06
7800,Barabanki,Barabanki,Wheat,Other,FAQ,800,850,815,08-Aug-06
7801,Barabanki,Barabanki,Wheat,Other,FAQ,800,850,820,05-Aug-06
7802,Barabanki,Barabanki,Wheat,Other,FAQ,800,850,820,01-Aug-06
7803,Barabanki,Barabanki,Wheat,Other,FAQ,800,840,825,18-Jul-06
7804,Barabanki,Barabanki,Wheat,Other,FAQ,800,850,830,15-Jul-06
7805,Barabanki,Barabanki,Wheat,Other,FAQ,800,860,830,08-Jul-06
7806,Barabanki,Barabanki,Wheat,Other,FAQ,800,860,840,04-Jul-06
7807,Barabanki,Barabanki,Wheat,Other,FAQ,810,860,840,01-Jul-06
7808,Barabanki,Barabanki,Wheat,Other,FAQ,800,840,820,27-Jun-06
7809,Barabanki,Barabanki,Wheat,Other,FAQ,800,840,820,24-Jun-06
7810,Barabanki,Barabanki,Wheat,Other,FAQ,770,810,790,20-Jun-06
7811,Barabanki,Barabanki,Wheat,Other,FAQ,770,810,790,17-Jun-06
7812,Barabanki,Barabanki,Wheat,Other,FAQ,790,840,825,13-Jun-06
7813,Barabanki,Barabanki,Wheat,Other,FAQ,790,840,815,10-Jun-06
7814,Barabanki,Barabanki,Wheat,Other,FAQ,790,840,820,06-Jun-06
7815,Barabanki,Barabanki,Wheat,Other,FAQ,790,830,815,03-Jun-06
7816,Barabanki,Barabanki,Wheat,Other,FAQ,790,830,810,30-May-06
7817,Barabanki,Barabanki,Wheat,Other,FAQ,790,835,800,27-May-06
7818,Barabanki,Barabanki,Wheat,Other,FAQ,790,830,800,23-May-06
7819,Barabanki,Barabanki,Wheat,Other,FAQ,800,830,815,20-May-06
7820,Barabanki,Barabanki,Wheat,Other,FAQ,780,820,810,16-May-06
7821,Barabanki,Barabanki,Wheat,Other,FAQ,780,810,800,13-May-06
7822,Barabanki,Barabanki,Wheat,Other,FAQ,790,820,810,09-May-06
7823,Barabanki,Barabanki,Wheat,Other,FAQ,790,820,800,06-May-06
7824,Barabanki,Barabanki,Wheat,Other,FAQ,0,0,740,02-May-06
7825,Barabanki,Barabanki,Wheat,Other,FAQ,790,820,800,29-Apr-06
7826,Barabanki,Barabanki,Wheat,Other,FAQ,760,820,780,25-Apr-06
7827,Barabanki,Barabanki,Wheat,Other,FAQ,750,820,780,22-Apr-06
7828,Barabanki,Barabanki,Wheat,Dara,FAQ,700,760,750,18-Apr-06
7829,Barabanki,Barabanki,Wheat,Dara,FAQ,700,800,740,15-Apr-06
7830,Barabanki,Barabanki,Wheat,Other,FAQ,880,930,900,04-Mar-06
7831,Barabanki,Barabanki,Wheat,Other,FAQ,900,960,950,28-Feb-06
7832,Barabanki,Barabanki,Wheat,Other,FAQ,900,960,950,25-Feb-06
7833,Barabanki,Barabanki,Wheat,Other,FAQ,885,960,925,21-Feb-06
7834,Barabanki,Barabanki,Wheat,Other,FAQ,875,950,925,18-Feb-06
7835,Barabanki,Barabanki,Wheat,Other,FAQ,870,930,900,14-Feb-06
7836,Barabanki,Barabanki,Wheat,Other,FAQ,870,925,900,11-Feb-06
7837,Barabanki,Barabanki,Wheat,Other,FAQ,875,920,900,07-Feb-06
7838,Barabanki,Barabanki,Wheat,Other,FAQ,870,920,900,04-Feb-06
7839,Barabanki,Barabanki,Wheat,Other,FAQ,850,900,875,31-Jan-06
7840,Barabanki,Barabanki,Wheat,Other,FAQ,910,940,925,28-Jan-06
7841,Barabanki,Barabanki,Wheat,Other,FAQ,800,920,910,24-Jan-06
7842,Barabanki,Barabanki,Wheat,Other,FAQ,780,820,810,17-Jan-06
7843,Barabanki,Barabanki,Wheat,Other,FAQ,760,800,780,14-Jan-06
7844,Barabanki,Barabanki,Wheat,Other,FAQ,750,800,780,10-Jan-06
7845,Barabanki,Barabanki,Wheat,Other,FAQ,750,800,770,07-Jan-06
7846,Barabanki,Barabanki,Wheat,Other,FAQ,750,800,780,03-Jan-06
7847,Barabanki,Barabanki,Wheat,Other,FAQ,750,800,770,31-Dec-05
7848,Barabanki,Barabanki,Wheat,Other,FAQ,750,800,780,27-Dec-05
7849,Barabanki,Barabanki,Wheat,Other,FAQ,740,800,770,24-Dec-05
7850,Barabanki,Barabanki,Wheat,Other,FAQ,740,800,780,20-Dec-05
7851,Barabanki,Barabanki,Wheat,Other,FAQ,740,800,760,17-Dec-05
7852,Barabanki,Barabanki,Wheat,Other,FAQ,730,800,770,13-Dec-05
7853,Barabanki,Barabanki,Wheat,Other,FAQ,725,790,770,10-Dec-05
7854,Barabanki,Barabanki,Wheat,Other,FAQ,720,780,755,06-Dec-05
7855,Barabanki,Barabanki,Wheat,Other,FAQ,720,780,760,03-Dec-05
7856,Barabanki,Barabanki,Wheat,Other,FAQ,725,775,755,29-Nov-05
7857,Barabanki,Barabanki,Wheat,Other,FAQ,700,750,740,19-Nov-05
7858,Barabanki,Barabanki,Wheat,Other,FAQ,730,750,740,08-Nov-05
7859,Barabanki,Barabanki,Wheat,Other,FAQ,740,800,760,25-Oct-05
7860,Barabanki,Barabanki,Wheat,Other,FAQ,740,800,760,22-Oct-05
7861,Barabanki,Barabanki,Wheat,Other,FAQ,725,800,750,15-Oct-05
7862,Barabanki,Barabanki,Wheat,Other,FAQ,725,800,745,04-Oct-05
7863,Barabanki,Barabanki,Wheat,Other,FAQ,700,800,750,01-Oct-05
7864,Barabanki,Barabanki,Wheat,Other,FAQ,700,800,750,27-Sep-05
7865,Barabanki,Barabanki,Wheat,Other,FAQ,700,800,740,24-Sep-05
7866,Barabanki,Barabanki,Wheat,Other,FAQ,700,800,750,20-Sep-05
7867,Barabanki,Barabanki,Wheat,Other,FAQ,710,780,750,17-Sep-05
7868,Barabanki,Barabanki,Wheat,Other,FAQ,700,760,750,13-Sep-05
7869,Barabanki,Barabanki,Wheat,Other,FAQ,710,740,725,10-Sep-05
7870,Barabanki,Barabanki,Wheat,Other,FAQ,710,730,720,06-Sep-05
7871,Barabanki,Barabanki,Wheat,Other,FAQ,710,740,730,03-Sep-05
7872,Barabanki,Barabanki,Wheat,Other,FAQ,710,730,720,30-Aug-05
7873,Barabanki,Barabanki,Wheat,Other,FAQ,710,740,730,27-Aug-05
7874,Barabanki,Barabanki,Wheat,Other,FAQ,700,740,720,23-Aug-05
7875,Barabanki,Barabanki,Wheat,Other,FAQ,700,730,725,20-Aug-05
7876,Barabanki,Barabanki,Wheat,Other,FAQ,710,730,725,16-Aug-05
7877,Barabanki,Barabanki,Wheat,Other,FAQ,700,730,720,13-Aug-05
7878,Barabanki,Barabanki,Wheat,Other,FAQ,700,730,720,09-Aug-05
7879,Barabanki,Barabanki,Wheat,Other,FAQ,710,730,725,06-Aug-05
7880,Barabanki,Barabanki,Wheat,Other,FAQ,700,725,720,02-Aug-05
7881,Barabanki,Barabanki,Wheat,Other,FAQ,700,740,725,30-Jul-05
7882,Barabanki,Barabanki,Wheat,Other,FAQ,700,730,720,26-Jul-05
7883,Barabanki,Barabanki,Wheat,Other,FAQ,700,730,720,23-Jul-05
7884,Barabanki,Barabanki,Wheat,Other,FAQ,685,725,715,19-Jul-05
7885,Barabanki,Barabanki,Wheat,Other,FAQ,680,725,710,16-Jul-05
7886,Barabanki,Barabanki,Wheat,Other,FAQ,655,725,700,12-Jul-05
7887,Barabanki,Barabanki,Wheat,Other,FAQ,680,750,720,09-Jul-05
7888,Barabanki,Barabanki,Wheat,Other,FAQ,655,720,700,05-Jul-05
7889,Barabanki,Barabanki,Wheat,Other,FAQ,660,730,700,02-Jul-05
7890,Barabanki,Barabanki,Wheat,Other,FAQ,670,720,690,28-Jun-05
7891,Barabanki,Barabanki,Wheat,Other,FAQ,680,750,700,25-Jun-05
7892,Barabanki,Barabanki,Wheat,Other,FAQ,660,680,670,21-Jun-05
7893,Barabanki,Barabanki,Wheat,Other,FAQ,650,680,670,18-Jun-05
7894,Barabanki,Barabanki,Wheat,Other,FAQ,650,680,670,14-Jun-05
7895,Barabanki,Barabanki,Wheat,Other,FAQ,640,680,670,11-Jun-05
7896,Barabanki,Barabanki,Wheat,Other,FAQ,640,680,670,07-Jun-05
7897,Barabanki,Barabanki,Wheat,Other,FAQ,640,670,660,04-Jun-05
7898,Barabanki,Barabanki,Wheat,Other,FAQ,640,680,665,31-May-05
7899,Barabanki,Barabanki,Wheat,Other,FAQ,640,675,660,28-May-05
7900,Barabanki,Barabanki,Wheat,Other,FAQ,640,670,660,21-May-05
7901,Barabanki,Barabanki,Wheat,Other,FAQ,630,650,640,14-May-05
7902,Barabanki,Barabanki,Wheat,Other,FAQ,630,650,640,07-May-05
7903,Barabanki,Barabanki,Wheat,Other,FAQ,610,650,630,03-May-05
7904,Barabanki,Barabanki,Wheat,Other,FAQ,640,660,650,30-Apr-05
7905,Barabanki,Barabanki,Wheat,Other,FAQ,640,670,660,26-Apr-05
7906,Barabanki,Barabanki,Wheat,Other,FAQ,630,660,650,23-Apr-05
7907,Barabanki,Barabanki,Wheat,Other,FAQ,665,675,670,19-Apr-05
7908,Barabanki,Barabanki,Wheat,Other,FAQ,640,680,670,16-Apr-05
7909,Barabanki,Barabanki,Wheat,Other,FAQ,645,695,675,12-Apr-05
7910,Barabanki,Barabanki,Wheat,Other,FAQ,640,690,675,09-Apr-05
7911,Barabanki,Barabanki,Wheat,Other,FAQ,650,690,680,05-Apr-05
7912,Barabanki,Barabanki,Wheat,Other,FAQ,660,690,680,02-Apr-05
7913,Barabanki,Barabanki,Wheat,Other,FAQ,670,700,690,22-Mar-05
7914,Barabanki,Barabanki,Wheat,Other,FAQ,670,700,690,19-Mar-05
7915,Barabanki,Barabanki,Wheat,Other,FAQ,680,710,695,15-Mar-05
7916,Barabanki,Barabanki,Wheat,Other,FAQ,670,700,690,12-Mar-05
7917,Barabanki,Barabanki,Wheat,Other,FAQ,680,700,695,08-Mar-05
7918,Barabanki,Barabanki,Wheat,Other,FAQ,675,710,690,05-Mar-05
7919,Barabanki,Barabanki,Wheat,Other,FAQ,660,700,680,01-Mar-05
7920,Barabanki,Barabanki,Wheat,Other,FAQ,660,710,690,26-Feb-05
7921,Barabanki,Barabanki,Wheat,Other,FAQ,650,700,660,19-Feb-05
7922,Barabanki,Barabanki,Wheat,Other,FAQ,700,730,720,15-Feb-05
7923,Barabanki,Barabanki,Wheat,Other,FAQ,720,735,725,12-Feb-05
7924,Barabanki,Barabanki,Wheat,Other,FAQ,700,740,725,08-Feb-05
7925,Barabanki,Barabanki,Wheat,Other,FAQ,675,725,700,05-Feb-05
7926,Barabanki,Barabanki,Wheat,Other,FAQ,700,720,710,01-Feb-05
7927,Barabanki,Barabanki,Wheat,Other,FAQ,695,730,710,29-Jan-05
7928,Barabanki,Barabanki,Wheat,Other,FAQ,700,725,710,25-Jan-05
7929,Barabanki,Barabanki,Wheat,Other,FAQ,685,715,710,18-Jan-05
7930,Barabanki,Barabanki,Wheat,Other,FAQ,690,720,710,15-Jan-05
7931,Barabanki,Barabanki,Wheat,Other,FAQ,690,720,710,11-Jan-05
7932,Barabanki,Barabanki,Wheat,Other,FAQ,690,730,700,08-Jan-05
7933,Barabanki,Barabanki,Wheat,Other,FAQ,680,720,700,04-Jan-05
7934,Barabanki,Barabanki,Wheat,Other,FAQ,670,700,690,01-Jan-05
7935,Barabanki,Barabanki,Wheat,Other,FAQ,660,700,690,28-Dec-04
7936,Barabanki,Barabanki,Wheat,Other,FAQ,650,700,680,25-Dec-04
7937,Barabanki,Barabanki,Wheat,Other,FAQ,680,720,690,21-Dec-04
7938,Barabanki,Barabanki,Wheat,Other,FAQ,650,690,680,18-Dec-04
7939,Barabanki,Barabanki,Wheat,Other,FAQ,680,700,690,14-Dec-04
7940,Barabanki,Barabanki,Wheat,Other,FAQ,690,700,695,11-Dec-04
7941,Barabanki,Barabanki,Wheat,Other,FAQ,685,700,690,07-Dec-04
7942,Barabanki,Barabanki,Wheat,Other,FAQ,680,700,690,04-Dec-04
7943,Barabanki,Barabanki,Wheat,Other,FAQ,680,700,690,30-Nov-04
7944,Barabanki,Barabanki,Wheat,Other,FAQ,685,695,690,27-Nov-04
7945,Barabanki,Barabanki,Wheat,Other,FAQ,680,700,695,23-Nov-04
7946,Barabanki,Barabanki,Wheat,Other,FAQ,680,690,685,20-Nov-04
7947,Barabanki,Barabanki,Wheat,Other,FAQ,680,700,690,16-Nov-04
7948,Barabanki,Barabanki,Wheat,Other,FAQ,680,690,685,10-Nov-04
7949,Barabanki,Barabanki,Wheat,Other,FAQ,680,690,685,09-Nov-04
7950,Barabanki,Barabanki,Wheat,Other,FAQ,680,690,685,06-Nov-04
7951,Barabanki,Barabanki,Wheat,Other,FAQ,680,700,690,02-Nov-04
7952,Barabanki,Barabanki,Wheat,Other,FAQ,680,700,690,30-Oct-04
7953,Barabanki,Barabanki,Wheat,Other,FAQ,680,700,690,26-Oct-04
7954,Barabanki,Barabanki,Wheat,Other,FAQ,680,695,685,23-Oct-04
7955,Barabanki,Barabanki,Wheat,Other,FAQ,670,685,675,19-Oct-04
7956,Barabanki,Barabanki,Wheat,Other,FAQ,675,690,680,16-Oct-04
7957,Barabanki,Barabanki,Wheat,Dara,FAQ,650,690,675,21-Sep-04
7958,Barabanki,Barabanki,Wheat,Dara,FAQ,670,700,680,18-Sep-04
7959,Barabanki,Barabanki,Wheat,Dara,FAQ,615,650,625,14-Sep-04
7960,Barabanki,Barabanki,Wheat,Dara,FAQ,650,680,670,11-Sep-04
7961,Barabanki,Barabanki,Wheat,Dara,FAQ,660,670,668,07-Sep-04
7962,Barabanki,Barabanki,Wheat,Dara,FAQ,660,675,665,04-Sep-04
7963,Barabanki,Barabanki,Wheat,Dara,FAQ,650,680,670,31-Aug-04
7964,Barabanki,Barabanki,Wheat,Dara,FAQ,630,670,650,28-Aug-04
7965,Barabanki,Barabanki,Wheat,Dara,FAQ,600,630,625,24-Aug-04
7966,Barabanki,Barabanki,Wheat,Dara,FAQ,600,630,625,21-Aug-04
7967,Barabanki,Barabanki,Wheat,Dara,FAQ,600,630,620,17-Aug-04
7968,Barabanki,Barabanki,Wheat,Dara,FAQ,610,630,620,14-Aug-04
7969,Barabanki,Barabanki,Wheat,Other,FAQ,600,625,610,10-Aug-04
7970,Barabanki,Barabanki,Wheat,Other,FAQ,600,625,610,07-Aug-04
7971,Barabanki,Barabanki,Wheat,Other,FAQ,600,640,630,03-Aug-04
7972,Barabanki,Barabanki,Wheat,Dara,FAQ,600,640,630,03-Aug-04
7973,Barabanki,Barabanki,Wheat,Other,FAQ,600,640,625,31-Jul-04
7974,Barabanki,Barabanki,Wheat,Other,FAQ,600,615,610,27-Jul-04
7975,Barabanki,Barabanki,Wheat,Other,FAQ,585,610,600,24-Jul-04
7976,Barabanki,Barabanki,Wheat,Other,FAQ,610,630,620,20-Jul-04
7977,Barabanki,Barabanki,Wheat,Dara,FAQ,670,690,680,17-Feb-04
7978,Barabanki,Barabanki,Wheat,Dara,FAQ,670,700,680,03-Feb-04
7979,Barabanki,Barabanki,Wheat,Dara,FAQ,670,700,685,31-Jan-04
7980,Barabanki,Barabanki,Wheat,Dara,FAQ,660,700,680,27-Jan-04
7981,Barabanki,Barabanki,Wheat,Dara,FAQ,680,700,690,24-Jan-04
7982,Barabanki,Barabanki,Wheat,Dara,FAQ,680,700,690,19-Nov-03
7983,Baghpat,Baraut,Wheat,Other,FAQ,1020,1040,1030,26-Nov-07
7984,Baghpat,Baraut,Wheat,Other,FAQ,1020,1040,1035,24-Nov-07
7985,Baghpat,Baraut,Wheat,Other,FAQ,1010,1040,1030,22-Nov-07
7986,Baghpat,Baraut,Wheat,Other,FAQ,1000,1040,1025,21-Nov-07
7987,Baghpat,Baraut,Wheat,Other,FAQ,1010,1050,1030,20-Nov-07
7988,Baghpat,Baraut,Wheat,Other,FAQ,1010,1050,1035,19-Nov-07
7989,Baghpat,Baraut,Wheat,Other,FAQ,1000,1040,1030,10-Nov-07
7990,Baghpat,Baraut,Wheat,Other,FAQ,1000,1040,1030,09-Nov-07
7991,Baghpat,Baraut,Wheat,Other,FAQ,1000,1035,1025,08-Nov-07
7992,Baghpat,Baraut,Wheat,Other,FAQ,1000,1030,1020,07-Nov-07
7993,Baghpat,Baraut,Wheat,Other,FAQ,1000,1040,1025,06-Nov-07
7994,Baghpat,Baraut,Wheat,Other,FAQ,1000,1035,1020,05-Nov-07
7995,Baghpat,Baraut,Wheat,Other,FAQ,1000,1040,1030,03-Nov-07
7996,Baghpat,Baraut,Wheat,Other,FAQ,980,1030,1025,01-Nov-07
7997,Baghpat,Baraut,Wheat,Other,FAQ,1000,1040,1015,30-Oct-07
7998,Baghpat,Baraut,Wheat,Other,FAQ,960,1000,980,29-Oct-07
7999,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,985,27-Oct-07
8000,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,990,26-Oct-07
8001,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,980,24-Oct-07
8002,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,980,23-Oct-07
8003,Baghpat,Baraut,Wheat,Other,FAQ,960,1000,985,22-Oct-07
8004,Baghpat,Baraut,Wheat,Other,FAQ,960,1000,985,20-Oct-07
8005,Baghpat,Baraut,Wheat,Other,FAQ,960,1000,990,19-Oct-07
8006,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,985,18-Oct-07
8007,Baghpat,Baraut,Wheat,Other,FAQ,960,1000,980,17-Oct-07
8008,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,985,16-Oct-07
8009,Baghpat,Baraut,Wheat,Other,FAQ,960,1000,980,15-Oct-07
8010,Baghpat,Baraut,Wheat,Other,FAQ,960,1000,990,13-Oct-07
8011,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,985,12-Oct-07
8012,Baghpat,Baraut,Wheat,Other,FAQ,960,990,980,11-Oct-07
8013,Baghpat,Baraut,Wheat,Other,FAQ,960,1000,985,10-Oct-07
8014,Baghpat,Baraut,Wheat,Other,FAQ,960,1000,990,09-Oct-07
8015,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,985,08-Oct-07
8016,Baghpat,Baraut,Wheat,Other,FAQ,970,990,980,05-Oct-07
8017,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,985,03-Oct-07
8018,Baghpat,Baraut,Wheat,Other,FAQ,970,1000,990,02-Oct-07
