Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
13982,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1123,07-Jun-11
13983,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1124,06-Jun-11
13984,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1125,04-Jun-11
13985,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1125,03-Jun-11
13986,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1123,02-Jun-11
13987,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1123,01-Jun-11
13988,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1120,31-May-11
13989,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1120,30-May-11
13990,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1120,28-May-11
13991,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1120,27-May-11
13992,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1170,26-May-11
13993,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1170,25-May-11
13994,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1170,24-May-11
13995,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1122,23-May-11
13996,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1120,21-May-11
13997,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,20-May-11
13998,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,19-May-11
13999,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1125,18-May-11
14000,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1125,17-May-11
14001,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1120,16-May-11
14002,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1122,14-May-11
14003,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1170,1122,13-May-11
14004,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,12-May-11
14005,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,11-May-11
14006,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,10-May-11
14007,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,09-May-11
14008,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,07-May-11
14009,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,06-May-11
14010,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,05-May-11
14011,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1125,04-May-11
14012,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1170,1130,03-May-11
14013,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1130,1170,1135,02-May-11
14014,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1135,1130,30-Apr-11
14015,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1140,1135,29-Apr-11
14016,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1135,1130,28-Apr-11
14017,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1140,1135,27-Apr-11
14018,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1135,1130,26-Apr-11
14019,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1140,1130,25-Apr-11
14020,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1130,1125,23-Apr-11
14021,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1130,1125,22-Apr-11
14022,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1130,1125,21-Apr-11
14023,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1130,1125,20-Apr-11
14024,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1130,1120,19-Apr-11
14025,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1135,1120,18-Apr-11
14026,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1130,1120,16-Apr-11
14027,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1900,2100,2040,15-Apr-11
14028,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1130,1120,14-Apr-11
14029,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1135,1120,13-Apr-11
14030,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1135,1125,12-Apr-11
14031,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1140,1125,11-Apr-11
14032,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1140,1130,09-Apr-11
14033,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1145,1160,1155,08-Apr-11
14034,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1145,1160,1150,07-Apr-11
14035,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1140,1155,1145,06-Apr-11
14036,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1140,1155,1145,05-Apr-11
14037,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1110,1135,1125,04-Apr-11
14038,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1110,1135,1120,02-Apr-11
14039,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1110,1130,1120,01-Apr-11
14040,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1105,1130,1110,31-Mar-11
14041,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1110,1130,1115,30-Mar-11
14042,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1105,1130,1120,29-Mar-11
14043,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1140,1130,28-Mar-11
14044,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1120,1145,1125,26-Mar-11
14045,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1145,1130,25-Mar-11
14046,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1140,1125,24-Mar-11
14047,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1125,1150,1130,23-Mar-11
14048,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1225,1240,1235,22-Mar-11
14049,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1225,1240,1230,21-Mar-11
14050,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1225,1240,1225,18-Mar-11
14051,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1225,1240,1225,17-Mar-11
14052,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1220,1240,1225,16-Mar-11
14053,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1220,1240,1225,15-Mar-11
14054,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1225,1240,1225,14-Mar-11
14055,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1225,1240,1225,12-Mar-11
14056,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1225,1240,1230,11-Mar-11
14057,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1225,1240,1230,10-Mar-11
14058,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1220,1240,1225,09-Mar-11
14059,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1230,1250,1235,08-Mar-11
14060,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1230,1250,1240,07-Mar-11
14061,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1230,1250,1235,05-Mar-11
14062,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1230,1250,1230,04-Mar-11
14063,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1230,1255,1235,03-Mar-11
14064,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1230,1260,1240,02-Mar-11
14065,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1235,1245,1235,01-Mar-11
14066,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1245,1260,1250,28-Feb-11
14067,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1245,26-Feb-11
14068,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1245,1260,1250,25-Feb-11
14069,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1245,1260,1250,24-Feb-11
14070,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1245,23-Feb-11
14071,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1250,22-Feb-11
14072,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1240,21-Feb-11
14073,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1245,19-Feb-11
14074,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1245,18-Feb-11
14075,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1240,17-Feb-11
14076,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1245,16-Feb-11
14077,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1245,15-Feb-11
14078,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1235,1260,1240,14-Feb-11
14079,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1245,1260,1250,12-Feb-11
14080,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1250,1270,1255,11-Feb-11
14081,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1250,1265,1260,10-Feb-11
14082,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1250,1265,1255,09-Feb-11
14083,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1255,1270,1260,08-Feb-11
14084,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1260,1280,1265,07-Feb-11
14085,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1260,1280,1270,05-Feb-11
14086,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1260,1280,1265,04-Feb-11
14087,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1260,1280,1265,03-Feb-11
14088,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1255,1270,1260,02-Feb-11
14089,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1280,1300,1285,31-Jan-11
14090,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1275,1290,1280,29-Jan-11
14091,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1280,1300,1285,28-Jan-11
14092,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1280,1300,1285,27-Jan-11
14093,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1275,1300,1280,26-Jan-11
14094,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1270,1280,1275,25-Jan-11
14095,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1270,1280,1275,24-Jan-11
14096,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1265,1290,1270,22-Jan-11
14097,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1270,1290,1275,21-Jan-11
14098,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1280,1300,1285,20-Jan-11
14099,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1275,1295,1290,19-Jan-11
14100,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1275,1290,1285,18-Jan-11
14101,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1270,1300,1275,17-Jan-11
14102,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1270,1300,1270,15-Jan-11
14103,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1245,1260,1250,14-Jan-11
14104,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1245,1260,1250,13-Jan-11
14105,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1245,1260,1250,12-Jan-11
14106,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1235,1260,1250,11-Jan-11
14107,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1235,1250,1240,10-Jan-11
14108,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1240,1260,1250,08-Jan-11
14109,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1200,1220,1210,07-Jan-11
14110,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1205,1225,1215,06-Jan-11
14111,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1205,1220,1210,05-Jan-11
14112,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1205,1220,1210,04-Jan-11
14113,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1200,1220,1205,03-Jan-11
14114,Bulandshahar,Buland Shahr,Wheat,Other,FAQ,1200,1220,1205,01-Jan-11
14115,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1470,30-Dec-12
14116,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1460,29-Dec-12
14117,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,28-Dec-12
14118,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,27-Dec-12
14119,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,26-Dec-12
14120,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,25-Dec-12
14121,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,24-Dec-12
14122,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,510,23-Dec-12
14123,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1460,22-Dec-12
14124,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1480,21-Dec-12
14125,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,18-Dec-12
14126,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1470,17-Dec-12
14127,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1495,15-Dec-12
14128,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1510,14-Dec-12
14129,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1510,13-Dec-12
14130,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1490,12-Dec-12
14131,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1520,08-Dec-12
14132,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1515,07-Dec-12
14133,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1515,06-Dec-12
14134,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1510,05-Dec-12
14135,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1510,04-Dec-12
14136,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1505,03-Dec-12
14137,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1510,01-Dec-12
14138,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1500,30-Nov-12
14139,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1500,29-Nov-12
14140,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1500,28-Nov-12
14141,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1510,27-Nov-12
14142,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1500,26-Nov-12
14143,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1485,23-Nov-12
14144,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1470,22-Nov-12
14145,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1475,21-Nov-12
14146,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1470,20-Nov-12
14147,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1480,19-Nov-12
14148,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,17-Nov-12
14149,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1455,16-Nov-12
14150,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1455,15-Nov-12
14151,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,14-Nov-12
14152,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1465,13-Nov-12
14153,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1460,12-Nov-12
14154,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1460,10-Nov-12
14155,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1455,09-Nov-12
14156,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1455,08-Nov-12
14157,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,06-Nov-12
14158,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,05-Nov-12
14159,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1435,03-Nov-12
14160,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,02-Nov-12
14161,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1420,01-Nov-12
14162,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,31-Oct-12
14163,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,30-Oct-12
14164,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1435,29-Oct-12
14165,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1425,26-Oct-12
14166,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1400,25-Oct-12
14167,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1410,24-Oct-12
14168,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1420,23-Oct-12
14169,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,22-Oct-12
14170,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1435,20-Oct-12
14171,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,19-Oct-12
14172,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,18-Oct-12
14173,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1410,17-Oct-12
14174,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1395,15-Oct-12
14175,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1400,13-Oct-12
14176,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,12-Oct-12
14177,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1445,11-Oct-12
14178,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1435,10-Oct-12
14179,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,09-Oct-12
14180,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1425,08-Oct-12
14181,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,06-Oct-12
14182,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,05-Oct-12
14183,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,04-Oct-12
14184,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,03-Oct-12
14185,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,02-Oct-12
14186,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,01-Oct-12
14187,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1470,29-Sep-12
14188,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,28-Sep-12
14189,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,27-Sep-12
14190,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,26-Sep-12
14191,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,25-Sep-12
14192,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,24-Sep-12
14193,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,22-Sep-12
14194,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1460,21-Sep-12
14195,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,20-Sep-12
14196,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,19-Sep-12
14197,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,18-Sep-12
14198,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,17-Sep-12
14199,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,15-Sep-12
14200,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,14-Sep-12
14201,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,13-Sep-12
14202,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,12-Sep-12
14203,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,11-Sep-12
14204,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,10-Sep-12
14205,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1440,08-Sep-12
14206,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,07-Sep-12
14207,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1430,06-Sep-12
14208,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1470,05-Sep-12
14209,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1480,04-Sep-12
14210,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1450,03-Sep-12
14211,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1400,01-Sep-12
14212,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1340,31-Aug-12
14213,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1350,30-Aug-12
14214,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1340,29-Aug-12
14215,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1335,28-Aug-12
14216,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1330,27-Aug-12
14217,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1320,25-Aug-12
14218,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1330,24-Aug-12
14219,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1330,23-Aug-12
14220,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1330,22-Aug-12
14221,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1320,21-Aug-12
14222,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1310,20-Aug-12
14223,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1330,18-Aug-12
14224,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1330,17-Aug-12
14225,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1320,16-Aug-12
14226,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1320,15-Aug-12
14227,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1310,14-Aug-12
14228,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1290,13-Aug-12
14229,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1280,11-Aug-12
14230,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1290,10-Aug-12
14231,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1240,09-Aug-12
14232,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1240,08-Aug-12
14233,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1240,07-Aug-12
14234,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1240,06-Aug-12
14235,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,04-Aug-12
14236,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1220,03-Aug-12
14237,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1220,02-Aug-12
14238,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1220,01-Aug-12
14239,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,31-Jul-12
14240,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,30-Jul-12
14241,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1200,28-Jul-12
14242,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,26-Jul-12
14243,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,25-Jul-12
14244,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,24-Jul-12
14245,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,23-Jul-12
14246,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1220,21-Jul-12
14247,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1220,20-Jul-12
14248,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1220,19-Jul-12
14249,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1200,18-Jul-12
14250,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,17-Jul-12
14251,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1240,16-Jul-12
14252,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,14-Jul-12
14253,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,13-Jul-12
14254,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1250,12-Jul-12
14255,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1250,11-Jul-12
14256,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1250,10-Jul-12
14257,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1240,09-Jul-12
14258,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,06-Jul-12
14259,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,05-Jul-12
14260,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,04-Jul-12
14261,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,03-Jul-12
14262,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,02-Jul-12
14263,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,30-Jun-12
14264,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,29-Jun-12
14265,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,28-Jun-12
14266,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,27-Jun-12
14267,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,26-Jun-12
14268,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,25-Jun-12
14269,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,23-Jun-12
14270,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,22-Jun-12
14271,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1230,21-Jun-12
14272,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1225,20-Jun-12
14273,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1220,19-Jun-12
14274,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1220,18-Jun-12
14275,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,16-Jun-12
14276,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,15-Jun-12
14277,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,14-Jun-12
14278,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,13-Jun-12
14279,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1200,12-Jun-12
14280,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1200,11-Jun-12
14281,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1210,09-Jun-12
14282,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1180,07-Jun-12
14283,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1180,06-Jun-12
14284,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1170,02-Jun-12
14285,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1175,01-Jun-12
14286,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1175,31-May-12
14287,Muradabad,Chandausi,Wheat,Other,FAQ,0,0,1175,30-May-12
