Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
8638,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,15-May-19
8639,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,14-May-19
8640,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,11-May-19
8641,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,10-May-19
8642,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,09-May-19
8643,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,08-May-19
8644,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,07-May-19
8645,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,05-May-19
8646,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,04-May-19
8647,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,03-May-19
8648,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,02-May-19
8649,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,01-May-19
8650,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,30-Apr-19
8651,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,28-Apr-19
8652,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,27-Apr-19
8653,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,26-Apr-19
8654,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,25-Apr-19
8655,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,24-Apr-19
8656,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,23-Apr-19
8657,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,21-Apr-19
8658,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,20-Apr-19
8659,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,19-Apr-19
8660,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,18-Apr-19
8661,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,17-Apr-19
8662,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1840,16-Apr-19
8663,Basti,Basti,Wheat,Dara,FAQ,1800,1860,1840,14-Apr-19
8664,Basti,Basti,Wheat,Dara,FAQ,1810,1860,1840,13-Apr-19
8665,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,12-Apr-19
8666,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,11-Apr-19
8667,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,10-Apr-19
8668,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,09-Apr-19
8669,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,07-Apr-19
8670,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,06-Apr-19
8671,Basti,Basti,Wheat,Dara,FAQ,1825,1840,1840,05-Apr-19
8672,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1840,04-Apr-19
8673,Basti,Basti,Wheat,Dara,FAQ,1830,1860,1860,03-Apr-19
8674,Basti,Basti,Wheat,Dara,FAQ,1820,1860,1860,02-Apr-19
8675,Basti,Basti,Wheat,Dara,FAQ,1830,1880,1860,31-Mar-19
8676,Basti,Basti,Wheat,Dara,FAQ,1825,1890,1860,30-Mar-19
8677,Basti,Basti,Wheat,Dara,FAQ,1810,1860,1840,29-Mar-19
8678,Basti,Basti,Wheat,Dara,FAQ,1825,1870,1850,28-Mar-19
8679,Basti,Basti,Wheat,Dara,FAQ,1825,1870,1850,27-Mar-19
8680,Basti,Basti,Wheat,Dara,FAQ,1825,1870,1850,26-Mar-19
8681,Basti,Basti,Wheat,Dara,FAQ,1825,1870,1850,24-Mar-19
8682,Basti,Basti,Wheat,Dara,FAQ,1815,1870,1850,23-Mar-19
8683,Basti,Basti,Wheat,Dara,FAQ,1825,1870,1850,22-Mar-19
8684,Basti,Basti,Wheat,Dara,FAQ,1825,1870,1850,20-Mar-19
8685,Basti,Basti,Wheat,Dara,FAQ,1825,1870,1850,19-Mar-19
8686,Basti,Basti,Wheat,Dara,FAQ,1825,1870,1850,17-Mar-19
8687,Basti,Basti,Wheat,Dara,FAQ,1820,1870,1850,16-Mar-19
8688,Basti,Basti,Wheat,Dara,FAQ,1810,1860,1840,15-Mar-19
8689,Basti,Basti,Wheat,Dara,FAQ,1820,1850,1840,14-Mar-19
8690,Basti,Basti,Wheat,Dara,FAQ,1820,1860,1840,13-Mar-19
8691,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,12-Mar-19
8692,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,10-Mar-19
8693,Basti,Basti,Wheat,Dara,FAQ,1800,1850,1825,09-Mar-19
8694,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,08-Mar-19
8695,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,07-Mar-19
8696,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,06-Mar-19
8697,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,05-Mar-19
8698,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,03-Mar-19
8699,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,02-Mar-19
8700,Basti,Basti,Wheat,Dara,FAQ,1810,1860,1830,01-Mar-19
8701,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,28-Feb-19
8702,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,27-Feb-19
8703,Basti,Basti,Wheat,Dara,FAQ,1800,1860,1830,26-Feb-19
8704,Basti,Basti,Wheat,Dara,FAQ,1800,1860,1830,24-Feb-19
8705,Basti,Basti,Wheat,Dara,FAQ,1810,1860,1830,23-Feb-19
8706,Basti,Basti,Wheat,Dara,FAQ,1810,1860,1830,22-Feb-19
8707,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,21-Feb-19
8708,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,20-Feb-19
8709,Basti,Basti,Wheat,Dara,FAQ,1815,1850,1830,19-Feb-19
8710,Basti,Basti,Wheat,Dara,FAQ,1800,1840,1820,17-Feb-19
8711,Basti,Basti,Wheat,Dara,FAQ,1800,1850,1820,16-Feb-19
8712,Basti,Basti,Wheat,Dara,FAQ,1800,1840,1820,15-Feb-19
8713,Basti,Basti,Wheat,Dara,FAQ,1800,1840,1820,14-Feb-19
8714,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,13-Feb-19
8715,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,12-Feb-19
8716,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,10-Feb-19
8717,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1825,09-Feb-19
8718,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,08-Feb-19
8719,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,07-Feb-19
8720,Basti,Basti,Wheat,Dara,FAQ,1800,1860,1830,06-Feb-19
8721,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,05-Feb-19
8722,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,03-Feb-19
8723,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,02-Feb-19
8724,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,01-Feb-19
8725,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,31-Jan-19
8726,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1825,30-Jan-19
8727,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,29-Jan-19
8728,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,27-Jan-19
8729,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,25-Jan-19
8730,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,24-Jan-19
8731,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,23-Jan-19
8732,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,22-Jan-19
8733,Basti,Basti,Wheat,Dara,FAQ,1815,1840,1825,19-Jan-19
8734,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,18-Jan-19
8735,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1825,17-Jan-19
8736,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,16-Jan-19
8737,Basti,Basti,Wheat,Dara,FAQ,1800,1840,1820,15-Jan-19
8738,Basti,Basti,Wheat,Dara,FAQ,1800,1850,1820,13-Jan-19
8739,Basti,Basti,Wheat,Dara,FAQ,1810,1835,1820,12-Jan-19
8740,Basti,Basti,Wheat,Dara,FAQ,1800,1840,1820,11-Jan-19
8741,Basti,Basti,Wheat,Dara,FAQ,1800,1850,1820,10-Jan-19
8742,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,09-Jan-19
8743,Basti,Basti,Wheat,Dara,FAQ,1810,1840,1825,08-Jan-19
8744,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1830,06-Jan-19
8745,Basti,Basti,Wheat,Dara,FAQ,1800,1840,1825,05-Jan-19
8746,Basti,Basti,Wheat,Dara,FAQ,1810,1850,1825,04-Jan-19
8747,Basti,Basti,Wheat,Dara,FAQ,1800,1840,1820,03-Jan-19
8748,Basti,Basti,Wheat,Dara,FAQ,1800,1840,1820,02-Jan-19
8749,Basti,Basti,Wheat,Dara,FAQ,1800,1830,1815,01-Jan-19
8750,Mainpuri,Bewar,Wheat,Dara,FAQ,1890,1990,1950,01-Jan-20
8751,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1930,24-Dec-19
8752,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1930,23-Dec-19
8753,Mainpuri,Bewar,Wheat,Dara,FAQ,1920,1960,1940,21-Dec-19
8754,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1945,1930,17-Dec-19
8755,Mainpuri,Bewar,Wheat,Dara,FAQ,1910,1960,1940,16-Dec-19
8756,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1930,15-Dec-19
8757,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1940,12-Dec-19
8758,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1970,1960,09-Dec-19
8759,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1930,06-Dec-19
8760,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1930,05-Dec-19
8761,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1970,1945,04-Dec-19
8762,Mainpuri,Bewar,Wheat,Dara,FAQ,1920,1980,1940,03-Dec-19
8763,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1940,02-Dec-19
8764,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1930,30-Nov-19
8765,Mainpuri,Bewar,Wheat,Dara,FAQ,1920,2030,1970,29-Nov-19
8766,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1970,1940,28-Nov-19
8767,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1950,1940,26-Nov-19
8768,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1940,25-Nov-19
8769,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1930,22-Nov-19
8770,Mainpuri,Bewar,Wheat,Dara,FAQ,1880,1960,1920,20-Nov-19
8771,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1950,19-Nov-19
8772,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1930,16-Nov-19
8773,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1950,15-Nov-19
8774,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1920,07-Nov-19
8775,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1960,1940,05-Nov-19
8776,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1950,1920,04-Nov-19
8777,Mainpuri,Bewar,Wheat,Dara,FAQ,1900,1940,1930,31-Oct-19
8778,Mainpuri,Bewar,Wheat,Dara,FAQ,1850,1960,1900,26-Oct-19
8779,Mainpuri,Bewar,Wheat,Dara,FAQ,1850,1995,1950,25-Oct-19
8780,Mainpuri,Bewar,Wheat,Dara,FAQ,1920,1960,1950,23-Oct-19
8781,Mainpuri,Bewar,Wheat,Dara,FAQ,0,0,1925,22-Oct-19
8782,Mainpuri,Bewar,Wheat,Dara,FAQ,1850,1990,1950,21-Oct-19
8783,Mainpuri,Bewar,Wheat,Dara,FAQ,0,0,1880,27-Sep-19
8784,Mainpuri,Bewar,Wheat,Dara,FAQ,1840,1950,1900,25-Sep-19
8785,Mainpuri,Bewar,Wheat,Dara,FAQ,1840,1950,1900,16-Sep-19
8786,Mainpuri,Bewar,Wheat,Dara,FAQ,1850,2000,1950,04-Sep-19
8787,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,2100,1900,31-Aug-19
8788,Mainpuri,Bewar,Wheat,Dara,FAQ,0,0,1950,30-Aug-19
8789,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1980,1880,28-Aug-19
8790,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1980,1900,26-Aug-19
8791,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1980,1900,22-Aug-19
8792,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1950,1900,21-Aug-19
8793,Mainpuri,Bewar,Wheat,Dara,FAQ,1840,1980,1950,20-Aug-19
8794,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1980,1900,13-Aug-19
8795,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1930,1900,08-Aug-19
8796,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1980,1900,07-Aug-19
8797,Mainpuri,Bewar,Wheat,Dara,FAQ,1840,1900,1860,29-Jul-19
8798,Mainpuri,Bewar,Wheat,Dara,FAQ,1810,1910,1860,26-Jul-19
8799,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1900,1860,22-Jul-19
8800,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1890,1850,10-Jul-19
8801,Mainpuri,Bewar,Wheat,Dara,FAQ,1840,1880,1860,05-Jul-19
8802,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1880,1850,02-Jul-19
8803,Mainpuri,Bewar,Wheat,Dara,FAQ,1790,1845,1840,28-Jun-19
8804,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1845,1840,27-Jun-19
8805,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1845,1840,25-Jun-19
8806,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1860,1840,24-Jun-19
8807,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1845,1830,22-Jun-19
8808,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1845,1840,20-Jun-19
8809,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1845,1840,19-Jun-19
8810,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,18-Jun-19
8811,Mainpuri,Bewar,Wheat,Dara,FAQ,1820,1845,1840,15-Jun-19
8812,Mainpuri,Bewar,Wheat,Dara,FAQ,1760,1840,1810,14-Jun-19
8813,Mainpuri,Bewar,Wheat,Dara,FAQ,1760,1840,1820,13-Jun-19
8814,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1840,1820,12-Jun-19
8815,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1850,1840,11-Jun-19
8816,Mainpuri,Bewar,Wheat,Dara,FAQ,1820,1845,1840,10-Jun-19
8817,Mainpuri,Bewar,Wheat,Dara,FAQ,1820,1860,1840,08-Jun-19
8818,Mainpuri,Bewar,Wheat,Dara,FAQ,1820,1845,1840,07-Jun-19
8819,Mainpuri,Bewar,Wheat,Dara,FAQ,1830,1845,1840,06-Jun-19
8820,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,05-Jun-19
8821,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1845,1840,01-Jun-19
8822,Mainpuri,Bewar,Wheat,Dara,FAQ,1840,1855,1850,31-May-19
8823,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1842,1840,29-May-19
8824,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1843,1840,28-May-19
8825,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,27-May-19
8826,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,25-May-19
8827,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1865,1840,24-May-19
8828,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,22-May-19
8829,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,21-May-19
8830,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1850,1840,18-May-19
8831,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,16-May-19
8832,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1860,1840,15-May-19
8833,Mainpuri,Bewar,Wheat,Dara,FAQ,1838,1850,1840,14-May-19
8834,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,13-May-19
8835,Mainpuri,Bewar,Wheat,Dara,FAQ,1830,1845,1840,11-May-19
8836,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1850,1840,10-May-19
8837,Mainpuri,Bewar,Wheat,Dara,FAQ,1834,1845,1840,09-May-19
8838,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,08-May-19
8839,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,07-May-19
8840,Mainpuri,Bewar,Wheat,Dara,FAQ,1820,1860,1840,06-May-19
8841,Mainpuri,Bewar,Wheat,Dara,FAQ,1832,1845,1840,04-May-19
8842,Mainpuri,Bewar,Wheat,Dara,FAQ,1838,1848,1840,03-May-19
8843,Mainpuri,Bewar,Wheat,Dara,FAQ,1838,1850,1840,02-May-19
8844,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1843,1840,01-May-19
8845,Mainpuri,Bewar,Wheat,Dara,FAQ,1835,1845,1840,30-Apr-19
8846,Mainpuri,Bewar,Wheat,Dara,FAQ,1837,1842,1840,27-Apr-19
8847,Mainpuri,Bewar,Wheat,Dara,FAQ,0,0,1860,26-Apr-19
8848,Mainpuri,Bewar,Wheat,Dara,FAQ,1838,1845,1840,25-Apr-19
8849,Mainpuri,Bewar,Wheat,Dara,FAQ,1830,1850,1840,24-Apr-19
8850,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1845,1840,20-Apr-19
8851,Mainpuri,Bewar,Wheat,Dara,FAQ,1840,1845,1840,19-Apr-19
8852,Mainpuri,Bewar,Wheat,Dara,FAQ,1838,1845,1840,18-Apr-19
8853,Mainpuri,Bewar,Wheat,Local,FAQ,1820,1850,1840,12-Apr-19
8854,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1850,1840,11-Apr-19
8855,Mainpuri,Bewar,Wheat,Dara,FAQ,1780,1930,1880,29-Mar-19
8856,Mainpuri,Bewar,Wheat,Dara,FAQ,1920,2020,1970,22-Feb-19
8857,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1980,1850,18-Feb-19
8858,Mainpuri,Bewar,Wheat,Dara,FAQ,1780,1990,1880,16-Feb-19
8859,Mainpuri,Bewar,Wheat,Dara,FAQ,1760,1890,1780,15-Feb-19
8860,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1960,1850,14-Feb-19
8861,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1980,1850,13-Feb-19
8862,Mainpuri,Bewar,Wheat,Dara,FAQ,1760,1990,1870,12-Feb-19
8863,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,2010,1900,11-Feb-19
8864,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,2000,1860,08-Feb-19
8865,Mainpuri,Bewar,Wheat,Dara,FAQ,1800,1950,1900,07-Feb-19
8866,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1990,1800,06-Feb-19
8867,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1990,1870,05-Feb-19
8868,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,2000,1850,04-Feb-19
8869,Mainpuri,Bewar,Wheat,Dara,FAQ,1740,2010,1840,02-Feb-19
8870,Mainpuri,Bewar,Wheat,Dara,FAQ,1780,1990,1880,01-Feb-19
8871,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1950,1850,31-Jan-19
8872,Mainpuri,Bewar,Wheat,Dara,FAQ,1740,1890,1790,30-Jan-19
8873,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1850,1800,29-Jan-19
8874,Mainpuri,Bewar,Wheat,Dara,FAQ,1740,1880,1800,27-Jan-19
8875,Mainpuri,Bewar,Wheat,Dara,FAQ,1920,1980,1950,25-Jan-19
8876,Mainpuri,Bewar,Wheat,Dara,FAQ,1740,1950,1850,24-Jan-19
8877,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1900,1850,23-Jan-19
8878,Mainpuri,Bewar,Wheat,Dara,FAQ,1780,1980,1880,22-Jan-19
8879,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1950,1850,20-Jan-19
8880,Mainpuri,Bewar,Wheat,Dara,FAQ,1740,1880,1780,19-Jan-19
8881,Mainpuri,Bewar,Wheat,Dara,FAQ,1780,1880,1820,18-Jan-19
8882,Mainpuri,Bewar,Wheat,Dara,FAQ,1740,1880,1800,17-Jan-19
8883,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1880,1840,16-Jan-19
8884,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1850,1800,12-Jan-19
8885,Mainpuri,Bewar,Wheat,Dara,FAQ,1740,1880,1800,11-Jan-19
8886,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1860,1800,10-Jan-19
8887,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1850,1800,09-Jan-19
8888,Mainpuri,Bewar,Wheat,Dara,FAQ,1730,1880,1820,07-Jan-19
8889,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1880,1820,05-Jan-19
8890,Mainpuri,Bewar,Wheat,Dara,FAQ,1730,1890,1830,03-Jan-19
8891,Mainpuri,Bewar,Wheat,Dara,FAQ,1740,1840,1800,02-Jan-19
8892,Mainpuri,Bewar,Wheat,Dara,FAQ,1750,1840,1800,01-Jan-19
8893,Etawah,Bharthna,Wheat,Dara,FAQ,2020,2070,2050,01-Jan-20
8894,Etawah,Bharthna,Wheat,Dara,FAQ,2010,2080,2050,31-Dec-19
8895,Etawah,Bharthna,Wheat,Dara,FAQ,2000,2080,2050,30-Dec-19
8896,Etawah,Bharthna,Wheat,Dara,FAQ,2000,2050,2020,28-Dec-19
8897,Etawah,Bharthna,Wheat,Dara,FAQ,2000,2050,2020,27-Dec-19
8898,Etawah,Bharthna,Wheat,Dara,FAQ,1960,2040,2000,26-Dec-19
8899,Etawah,Bharthna,Wheat,Dara,FAQ,1950,2000,1985,25-Dec-19
8900,Etawah,Bharthna,Wheat,Dara,FAQ,1950,2000,1980,24-Dec-19
8901,Etawah,Bharthna,Wheat,Dara,FAQ,1950,2020,1980,23-Dec-19
8902,Etawah,Bharthna,Wheat,Dara,FAQ,1940,2015,1975,21-Dec-19
8903,Etawah,Bharthna,Wheat,Dara,FAQ,1950,2020,1980,20-Dec-19
8904,Etawah,Bharthna,Wheat,Dara,FAQ,1950,2010,1980,19-Dec-19
8905,Etawah,Bharthna,Wheat,Dara,FAQ,1925,2015,1965,18-Dec-19
8906,Etawah,Bharthna,Wheat,Dara,FAQ,1930,2020,1970,17-Dec-19
8907,Etawah,Bharthna,Wheat,Dara,FAQ,1900,2000,1950,16-Dec-19
8908,Etawah,Bharthna,Wheat,Dara,FAQ,1900,1980,1950,14-Dec-19
8909,Etawah,Bharthna,Wheat,Dara,FAQ,1905,1965,1930,13-Dec-19
8910,Etawah,Bharthna,Wheat,Dara,FAQ,1900,1960,1925,12-Dec-19
8911,Etawah,Bharthna,Wheat,Dara,FAQ,1900,1960,1930,11-Dec-19
8912,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,10-Dec-19
8913,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,09-Dec-19
8914,Etawah,Bharthna,Wheat,Dara,FAQ,1875,1960,1925,07-Dec-19
8915,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,06-Dec-19
8916,Etawah,Bharthna,Wheat,Dara,FAQ,1875,1960,1930,05-Dec-19
8917,Etawah,Bharthna,Wheat,Dara,FAQ,1870,1955,1925,04-Dec-19
8918,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,03-Dec-19
8919,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,02-Dec-19
8920,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1935,30-Nov-19
8921,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,29-Nov-19
8922,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1935,28-Nov-19
8923,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,27-Nov-19
8924,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,26-Nov-19
8925,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1975,1935,25-Nov-19
8926,Etawah,Bharthna,Wheat,Dara,FAQ,1860,1960,1915,23-Nov-19
8927,Etawah,Bharthna,Wheat,Dara,FAQ,1860,1950,1910,22-Nov-19
8928,Etawah,Bharthna,Wheat,Dara,FAQ,1850,1970,1930,21-Nov-19
8929,Etawah,Bharthna,Wheat,Dara,FAQ,1840,1970,1925,20-Nov-19
8930,Etawah,Bharthna,Wheat,Dara,FAQ,1890,1960,1930,19-Nov-19
8931,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1925,18-Nov-19
8932,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,16-Nov-19
8933,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,15-Nov-19
8934,Etawah,Bharthna,Wheat,Dara,FAQ,1860,1950,1910,14-Nov-19
8935,Etawah,Bharthna,Wheat,Dara,FAQ,1860,1950,1910,13-Nov-19
8936,Etawah,Bharthna,Wheat,Dara,FAQ,1840,1940,1900,11-Nov-19
8937,Etawah,Bharthna,Wheat,Dara,FAQ,1840,1935,1900,09-Nov-19
8938,Etawah,Bharthna,Wheat,Dara,FAQ,1840,1940,1910,08-Nov-19
8939,Etawah,Bharthna,Wheat,Dara,FAQ,1850,1950,1900,07-Nov-19
8940,Etawah,Bharthna,Wheat,Dara,FAQ,1860,1950,1910,06-Nov-19
8941,Etawah,Bharthna,Wheat,Dara,FAQ,1850,1950,1900,05-Nov-19
8942,Etawah,Bharthna,Wheat,Dara,FAQ,1850,1950,1900,04-Nov-19
8943,Etawah,Bharthna,Wheat,Dara,FAQ,1850,1950,1900,02-Nov-19
8944,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1920,01-Nov-19
8945,Etawah,Bharthna,Wheat,Dara,FAQ,1860,1950,1900,31-Oct-19
8946,Etawah,Bharthna,Wheat,Dara,FAQ,1860,1960,1910,30-Oct-19
8947,Etawah,Bharthna,Wheat,Dara,FAQ,1875,1950,1925,29-Oct-19
8948,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1930,25-Oct-19
8949,Etawah,Bharthna,Wheat,Dara,FAQ,1885,1965,1935,24-Oct-19
8950,Etawah,Bharthna,Wheat,Dara,FAQ,1890,1960,1935,23-Oct-19
8951,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1955,1925,22-Oct-19
8952,Etawah,Bharthna,Wheat,Dara,FAQ,1880,1960,1920,21-Oct-19
